0.000110133 -0.628399 9.73352 0.394927 -0.970419
0.000110133 -0.364148 9.34576 0.617302 -1.0806
0.000110133 -0.669115 8.99054 -1.41189 -0.722022
0.000110133 -0.687138 9.67432 0.0800202 -1.14977
0.000110133 -1.01317 8.61547 -0.65718 -0.221008
0.000110133 -1.07122 8.80698 0.299938 -0.0295794
0.000110133 -0.639716 9.10818 -0.254027 -0.280512
0.000110133 -0.93283 8.80054 1.79341 -1.16449
0.000110133 -0.735484 9.13702 1.2842 1.3658
0.000110133 -1.08907 9.35754 -0.144371 -0.678641
0.000110133 -0.202656 8.66782 -0.559675 -0.083455
0.000110133 -0.782429 8.90274 0.582618 -0.673255
0.000110133 -0.889801 9.27346 1.70151 0.896363
0.000110133 -0.204811 8.93145 0.220244 -0.310076
0.000110133 -0.664451 8.95075 -0.835641 -1.82527
0.000110133 -1.05741 8.7913 0.707792 0.162786
0.000110133 -1.24608 8.80285 -0.136677 -1.27304
0.000110133 -1.42817 9.10501 0.107648 0.13939
0.000110133 -1.45815 9.20134 1.0903 0.107734
0.000110133 -0.869582 9.09476 0.0458352 -2.21959
0.000110133 -0.887164 9.18896 1.07064 -0.188597
0.000110133 -1.3718 9.07751 0.118088 -1.47706
0.000110133 -0.450948 9.30355 0.836928 -0.421849
0.000110133 -0.466283 9.38933 0.0854557 -0.387154
0.000110133 -1.44928 8.84063 0.295522 0.467237
0.000110133 -0.828537 9.31058 -0.945302 -0.193207
0.000110133 -0.680898 8.7996 0.876527 0.560815
0.000110133 -1.61984 9.22031 0.863794 -0.771386
0.000110133 -0.854834 8.6654 0.131649 0.607751
0.000110133 -1.02345 8.89525 -0.826393 -0.159838
0.000110133 -1.04025 8.90738 -0.648292 -1.45917
0.000110133 -1.01573 8.98483 -0.802913 -0.400736
0.000110133 -0.485794 9.04613 0.970231 -1.62012
0.000110133 -1.04892 9.21206 0.567129 0.383787
0.000110133 -1.04994 9.32658 -1.03878 0.321619
0.000110133 -0.132852 9.4058 0.253432 -1.05768
0.000110133 -0.903161 8.84358 1.68607 -0.371326
0.000110133 -0.269093 8.37275 0.597485 -0.42231
0.000110133 -1.34803 9.18703 0.206441 -1.15195
0.000110133 -1.13622 9.50943 -0.15088 -0.10534
0.000110133 -0.786851 9.59356 -0.233621 -1.49649
0.000110133 -0.625698 9.01584 0.918265 -0.243078
0.000110133 -0.411572 9.06292 0.407953 0.219773
0.000110133 -1.12616 9.77046 0.34598 -0.0289097
0.000110133 -0.807543 8.99577 -0.57982 0.183016
0.000110133 -0.979129 9.45103 -0.693644 -0.752408
0.000110133 -1.06215 8.37712 0.241606 -0.194395
0.000110133 -1.08952 9.07207 0.774763 0.991545
0.000110133 -0.497145 9.15406 1.07735 -0.331295
0.000110133 -0.853077 8.36597 0.457621 0.176194
0.000110133 -1.11427 9.42006 0.333497 0.316149
0.000110133 -1.66088 9.48042 -0.0767269 0.0348443
0.000110133 -0.931328 8.42815 0.768694 0.0720355
0.000110133 -1.03642 9.68579 -0.0658106 -0.392744
0.000110133 -1.31806 9.76984 -0.254431 -0.0812434
0.000110133 -1.15403 8.98165 0.0851715 -0.69715
0.000110133 -0.235582 9.3712 -0.00750394 -0.162677
0.000110133 -0.836111 8.53231 -0.580773 -0.261139
0.000110133 -0.417019 9.17136 0.259649 -1.22096
0.000110133 -0.869417 9.40361 -0.362922 -0.357798
0.000110133 -0.71614 9.50926 -0.0380407 -0.395732
0.000110133 -1.13569 9.50949 1.44588 -0.538267
0.000110133 -0.111148 9.06118 -0.141784 -1.18174
0.000110133 -0.43633 9.08615 0.308605 -0.101416
0.000110133 -0.141432 8.91858 0.292815 -0.215158
0.000110133 -0.731553 8.77479 -0.497333 -0.00421047
0.000110133 -0.847655 9.03074 -1.02304 0.0493652
0.000110133 -0.870973 8.48553 1.00332 -0.525681
0.000110133 -0.325996 8.97713 -0.00363746 -1.33513
0.000110133 -0.927241 9.31842 -1.20923 -1.67377
0.000110133 -1.22143 8.41253 0.16114 -0.50449
0.000110133 -1.37983 9.42318 0.483305 0.542027
0.000110133 -1.45201 9.2414 -0.231965 0.188153
0.000110133 -1.13204 9.24567 1.50248 0.584939
0.000110133 -0.931901 9.33703 0.518252 0.527027
0.000110133 -1.31501 9.39501 0.129823 -1.45537
0.000110133 -0.4716 8.9964 0.845489 1.03028
0.000110133 -0.852275 9.32947 -0.520105 0.823627
0.000110133 -0.340513 8.64996 0.911222 -0.880113
0.000110133 -0.588108 8.90793 0.801822 -2.12825
0.000110133 -0.922643 9.51495 0.641406 -1.00675
0.000110133 -0.697633 8.64154 1.2735 -0.240252
0.000110133 -1.29689 9.13015 -0.995676 -1.00614
0.000110133 -0.760923 8.57076 0.0427758 -0.8995
0.000110133 -1.07056 8.9732 0.00794321 -1.23523
0.000110133 -0.667794 9.15781 -1.1573 -1.92962
0.000110133 -1.40185 9.43935 -0.20178 0.29346
0.000110133 -0.427814 9.18134 0.0437051 -1.44289
0.000110133 -0.935401 8.48558 -0.733784 -0.292108
0.000110133 -0.576563 9.40019 0.97752 -0.256901
0.000110133 -0.727687 9.84275 0.609469 -0.300509
0.000110133 -0.270283 9.12395 -0.766863 -0.982222
0.000110133 -0.374954 9.32482 0.154846 -0.0549382
0.000110133 -0.0680928 9.21332 -0.163557 -0.324824
0.000110133 -0.414139 8.59188 -0.245205 0.0580036
0.000110133 -0.94194 9.47399 1.12859 0.804961
0.000110133 -0.782297 8.41751 -0.0789784 0.139458
0.000110133 -1.55996 9.64194 0.603313 -0.722795
0.000110133 -1.01589 9.43585 0.426676 -0.908771
0.000110133 -0.906738 9.20609 -0.321473 -0.93133
0.000110133 -0.392162 9.62348 -0.268047 -0.622294
0.000110133 -0.616956 9.61779 -0.879102 -0.332388
0.000110133 -1.07262 9.23023 0.789592 -0.866887
0.000110133 -0.341754 8.83333 1.03351 -1.39782
0.000110133 -1.54254 8.65094 0.136378 -0.0435548
0.000110133 -1.12664 9.50556 -0.259392 -1.18659
0.000110133 -1.34537 9.0902 0.219649 -0.826943
0.000110133 -0.259735 9.12252 0.374853 -1.06121
0.000110133 -1.3632 9.34419 0.325451 -0.219517
0.000110133 -1.32287 9.6175 1.04401 -0.335525
0.000110133 -1.31562 9.0209 -0.692718 -0.173896
0.000110133 -0.578054 8.60838 -0.445992 0.41883
0.000110133 -0.999761 8.44723 -0.676359 -0.545583
0.000110133 -0.407818 9.30813 0.578382 -0.736199
0.000110133 -0.707297 9.2639 0.832679 -0.909031
0.000110133 -0.525854 9.06394 0.655256 -1.20448
0.000110133 -1.42664 9.5156 -0.545462 -0.726122
0.000110133 -0.972575 8.75201 0.0127288 0.210487
0.000110133 -0.287915 9.31001 -0.88099 -0.125252
0.000110133 -0.88231 9.50542 1.16815 0.153633
0.000110133 -0.370773 9.65764 -0.0388028 -0.872218
0.000110133 -0.369413 9.32787 -0.745556 -0.288275
0.000110133 -0.269852 8.93589 0.780655 -0.588427
0.000110133 -0.983888 9.52697 0.113251 -1.61606
0.000110133 -1.27007 9.48292 -0.30492 -0.0986471
0.000110133 -0.669333 9.23603 0.694212 -1.42974
0.000110133 -1.00945 8.59949 -0.196442 -0.548879
0.000110133 -0.810695 9.08759 0.226215 -1.64533
0.000110133 -0.0115235 9.08477 0.21356 -0.855652
0.000110133 -1.40493 9.02623 -0.385052 -1.04693
0.000110133 -0.664278 8.37533 0.456141 0.0585375
0.000110133 -0.740682 8.65931 1.39979 0.271676
0.000110133 -0.367582 9.19771 -0.533661 0.762605
0.000110133 -0.830353 8.67245 1.17079 0.387129
0.000110133 -1.39799 9.01445 0.405567 -0.647049
0.000110133 -0.729234 9.13694 1.81485 0.720179
0.000110133 -0.720547 8.5714 -0.483008 0.588391
0.000110133 -0.801096 9.17843 0.324894 1.64435
0.000110133 -1.53114 9.17034 -0.57531 -0.400823
0.000110133 -0.655755 8.6965 -0.325818 1.02188
0.000110133 -0.777241 8.701 1.50064 -0.71798
0.000110133 -0.709245 8.27904 -0.106236 -0.185403
0.000110133 -1.40665 8.74806 0.891213 -0.532674
0.000110133 -0.289581 8.54603 0.0806226 -0.0406316
0.000110133 -0.867277 8.97355 1.49878 -0.151932
0.000110133 -0.585012 9.66615 0.462502 -0.476026
0.000110133 -0.263496 8.46162 0.543781 0.0244054
0.000110133 -0.595643 8.84155 -0.319817 -1.29031
0.000110133 -1.39915 9.20342 -0.111886 -1.62714
0.000110133 -0.623722 8.71203 -0.732705 -1.11685
0.000110133 -0.543809 9.20854 0.656278 0.192352
0.000110133 -0.870138 8.69714 -1.30492 -0.0282099
0.000110133 -0.996797 8.72365 0.201087 0.669547
0.000110133 -0.949971 9.20923 0.73512 -1.08649
0.000110133 -1.14359 9.37975 1.1918 -1.46913
0.000110133 -1.20782 9.02701 1.11123 -0.0401784
0.000110133 -1.23758 8.85596 0.0205784 0.15256
0.000110133 -1.1757 9.00093 1.41819 -0.949658
0.000110133 -0.590565 8.84617 1.13413 1.04561
0.000110133 -0.705679 9.14654 -0.619358 0.916432
0.000110133 -1.62971 8.80384 -0.170206 -0.2093
0.000110133 -1.4293 9.05922 -0.32829 -1.15452
0.000110133 -0.901531 9.36607 1.02499 -1.19158
0.000110133 -0.671989 9.09456 0.104436 0.256909
0.000110133 -0.919787 8.56069 1.13646 0.157259
0.000110133 -1.31166 9.18637 0.41177 -0.832907
0.000110133 -1.25874 9.32157 -0.536587 -0.996041
0.000110133 -1.35917 8.91486 0.930162 -0.271789
0.000110133 -0.833161 8.3612 0.742248 -0.247122
0.000110133 -1.00025 9.01478 -0.0720218 -0.43229
0.000110133 -1.10077 9.65567 -0.90794 -0.56331
0.000110133 -0.906648 8.45714 -0.0158131 0.00703642
0.000110133 -0.593815 9.13241 -0.351537 -1.35061
0.000110133 -0.849188 8.65871 -1.26699 -0.68496
0.000110133 -0.616481 9.16957 -0.282408 0.678656
0.000110133 -0.487983 8.39375 -0.501131 -0.320558
0.000110133 -0.947131 9.15653 -1.09447 -0.675191
0.000110133 -0.988257 8.71285 -0.00143622 0.308585
0.000110133 -0.888435 9.73088 0.149569 0.443206
0.000110133 -1.13292 8.44634 0.242126 -0.131509
0.000110133 -0.766033 8.85238 1.53871 -0.652438
0.000110133 -0.595626 9.12696 -1.07423 -0.176656
0.000110133 -1.68324 8.99715 0.294863 -0.593892
0.000110133 -1.44007 9.11613 0.0528499 0.0290067
0.000110133 -1.00472 9.27277 0.781248 -0.209698
0.000110133 -0.524552 9.19173 -0.541727 0.481278
0.000110133 -0.92893 9.26258 0.544171 1.60614
0.000110133 -1.01179 9.02148 0.536033 0.365096
0.000110133 -0.862678 8.61642 -0.243606 -0.0238385
0.000110133 -1.25162 8.5651 -0.13241 -0.399819
0.000110133 -0.519934 9.44394 0.840239 0.418805
0.000110133 -0.0143331 9.28086 0.229371 -0.225986
0.000110133 -0.632092 9.17384 0.108676 -0.794185
0.000110133 -0.849412 9.10028 -1.41031 -0.34389
0.000110133 -0.166575 9.28402 0.0744127 -1.07221
0.000110133 -0.748066 9.45937 0.535704 0.308903
0.000110133 -0.263449 9.04355 0.16916 0.74646
0.000110133 -0.753286 9.39806 -0.797597 -1.76072
0.000110133 -1.13305 9.30359 -0.388775 -1.60823
0.000110133 -1.41804 9.16321 0.0800667 -0.342721
0.000110133 -0.371479 8.64232 -0.471603 -0.752334
0.000110133 -1.14924 8.60863 1.21362 -0.019887
0.000110133 -1.27482 8.73786 0.0169827 -1.58135
0.000110133 -0.644356 9.52022 0.659424 -0.578668
0.000110133 -0.656154 8.65425 -1.05928 0.202425
0.000110133 -0.583761 8.34932 -0.0507384 -0.448265
0.000110133 -1.35916 8.88147 -0.80536 -0.306255
0.000110133 -0.916931 8.93474 0.669471 -0.29743
0.000110133 -0.383681 8.74389 0.982133 -0.0893671
0.000110133 -0.639362 9.46189 0.00469163 0.0772142
0.000110133 -1.42709 8.80288 -0.238188 -0.0347162
0.000110133 -0.941943 9.42915 -0.351875 -0.225727
0.000110133 -0.596183 8.51702 0.337306 -0.376701
0.000110133 -0.940638 9.17537 0.856753 -1.04216
0.000110133 -0.664816 9.8381 0.554763 0.125056
0.000110133 -0.498571 8.96236 -0.231403 -0.326392
0.000110133 -0.258582 8.89828 -0.398792 -0.942913
0.000110133 -0.376061 9.10214 1.01194 0.67644
0.000110133 -0.216862 8.46032 -0.0220784 -0.491752
0.000110133 -0.271744 9.09579 -0.233454 -1.37101
0.000110133 -0.82496 9.19321 0.558124 -0.411025
0.000110133 -1.01065 9.40676 -1.27344 -0.632843
0.000110133 -1.0849 8.84068 -0.606168 0.108526
0.000110133 -0.51926 8.78863 -1.18542 -0.614216
0.000110133 -0.719419 8.27916 -0.0456797 -0.364632
0.000110133 -0.562404 9.32993 -0.113842 -1.50956
0.000110133 0.0486051 8.92986 0.369164 -0.0879368
0.000110133 -0.305149 9.23608 0.94601 -0.165762
0.000110133 -1.0029 9.00368 1.82816 -0.65855
0.000110133 -0.347854 8.76979 -0.309011 -1.53595
0.000110133 -1.50083 9.53303 0.932577 -0.06242
0.000110133 -0.396011 9.44998 -0.761329 -1.02926
0.000110133 -1.61549 9.37306 0.0142746 -1.04566
0.000110133 -1.12471 9.261 0.464053 0.647427
0.000110133 -0.72395 9.74349 0.110493 -0.270314
0.000110133 -0.773926 8.87363 0.593732 -0.583672
0.000110133 -1.63776 9.34062 -0.502896 -0.354604
0.000110133 -0.563106 9.19863 0.971404 0.739707
0.000110133 -0.936216 9.05587 -0.167853 -1.52697
0.000110133 -1.18631 9.19014 0.408374 -1.52575
0.000110133 -0.737347 8.63225 -0.194953 0.164125
0.000110133 -1.37313 8.81952 0.748423 -0.0324815
0.000110133 -1.24704 9.6501 -0.1962 -1.12747
0.000110133 -1.42526 8.9888 0.0106912 0.548438
0.000110133 -0.476102 9.5517 -0.0964711 0.546096
0.000110133 -1.26466 8.67554 -0.41667 -0.727204
0.000110133 -0.346539 8.93815 -0.530722 -1.5861
0.000110133 -0.713733 8.54738 0.269526 0.803874
0.000110133 -0.972588 8.87237 0.47194 -1.67511
0.000110133 -0.739306 8.73729 0.723363 0.573366
0.000110133 -0.58229 9.0354 0.768163 0.34635
0.000110133 -0.658477 8.80776 1.21367 0.998082
0.000110133 -0.78671 9.54684 -0.738117 -1.00595
0.000110133 -1.30706 9.31851 -0.785147 -1.3367
0.000110133 -0.483664 8.53768 0.0311481 -0.875513
0.000110133 -1.15311 9.04594 -0.00222252 -2.06898
0.000110133 -0.42205 9.83466 0.0714115 -0.589269
0.000110133 -0.194201 9.10505 -0.112411 0.0992764
0.000110133 -0.857132 9.20075 -1.3528 -0.237405
0.000110133 -0.465364 8.70076 0.0777306 -0.955069
0.000110133 0.0610617 8.80462 -0.156721 -0.742649
0.000110133 -0.675094 9.16485 -0.344133 -1.91759
0.000110133 -0.984712 8.37508 0.0585461 0.166163
0.000110133 -0.251477 8.56689 -0.440254 -0.155921
0.000110133 -0.150381 8.41564 0.295817 -0.157845
0.000110133 -1.10835 8.83834 -0.483443 -1.10496
0.000110133 -0.78735 9.35454 0.88698 -0.540378
0.000110133 -0.262451 9.0206 -0.0763125 -0.863813
0.000110133 -0.608142 8.95179 -1.11575 0.74849
0.000110133 -1.36648 9.64376 -0.615635 -0.654981
0.000110133 -0.923934 9.10653 0.397188 -2.67401
0.000110133 -0.627311 9.18555 0.132041 -0.600354
0.000110133 -1.7314 9.44846 0.470213 -0.196549
0.000110133 -0.211154 9.12106 0.653661 -1.39064
0.000110133 -0.767592 8.39712 0.0990432 -0.515821
0.000110133 -1.10142 9.07141 0.902497 1.41262
0.000110133 -0.409494 8.40513 -0.260584 -0.836862
0.000110133 -1.15864 8.58835 0.184862 -0.824216
0.000110133 -0.403333 8.80197 1.1078 -0.145991
0.000110133 -0.11678 8.62727 0.424869 -0.828337
0.000110133 -1.21001 9.83843 -0.270073 -0.194922
0.000110133 -0.710545 8.71163 -0.120438 1.10535
0.000110133 -0.546793 8.72716 0.432432 -1.39737
0.000110133 -0.019574 8.9694 -0.493603 -0.666659
0.000110133 -1.1567 9.52117 0.879458 -0.0808281
0.000110133 -1.05543 9.48007 0.617661 -0.385599
0.000110133 -0.633122 9.35295 -0.130275 -0.12726
0.000110133 -1.42521 9.2734 0.0512908 0.629004
0.000110133 -0.309115 9.25403 -0.629325 -1.21601
0.000110133 -0.83752 8.45271 1.07158 -0.767761
0.000110133 -0.339973 8.53243 -0.642359 -0.236156
0.000110133 -0.452504 9.46593 1.16581 0.265476
0.000110133 -1.10547 8.86191 0.751668 -1.71614
0.000110133 -1.40007 8.75433 -0.522613 0.0137523
0.000110133 -1.01167 8.55185 -0.0517137 -0.679072
0.000110133 -0.646645 8.97969 0.88637 -1.04222
0.000110133 -0.693799 9.15926 2.16568 -1.07747
0.000110133 -0.644894 9.63236 0.280513 -0.143236
0.000110133 -0.936547 8.51038 -0.224009 0.42183
0.000110133 -0.473236 9.3254 0.753376 0.837263
0.000110133 -0.751995 9.06018 1.97528 -1.42099
0.000110133 -0.802148 9.25762 0.587739 -1.29599
0.000110133 -0.846052 8.88454 -0.0299837 0.0827361
0.000110133 -1.03965 8.82226 1.20435 0.37419
0.000110133 -0.287736 8.618 0.0399401 0.530588
0.000110133 -0.201076 9.18528 0.195191 0.33421
0.000110133 -0.409539 9.48745 0.968363 -0.778392
0.000110133 -0.702296 9.87835 0.706651 -0.250779
0.000110133 -0.761443 8.80764 1.32853 0.116229
0.000110133 -1.16711 9.47885 -0.87307 0.0382772
0.000110133 -1.17711 8.53188 0.234848 -1.15895
0.000110133 -0.417293 9.11648 0.923029 0.812433
0.000110133 -0.639755 9.21087 -0.537318 0.352342
0.000110133 -0.742317 9.84125 0.175857 -0.81458
0.000110133 -0.537102 8.97178 0.12215 1.21182
0.000110133 -0.266438 9.23447 -0.231167 0.554689
0.000110133 -0.249815 9.60932 0.703508 -0.833356
0.000110133 -0.565047 9.1958 -0.056406 -0.590546
0.000110133 -1.52902 9.01935 0.0722873 -1.34938
0.000110133 -1.1789 9.67781 0.733401 -0.789415
0.000110133 -1.31406 8.69748 -0.0142286 -0.978142
0.000110133 -0.364893 9.59289 -0.598894 -0.426616
0.000110133 -1.22424 9.57367 0.369225 -0.749899
0.000110133 -1.3377 8.63804 0.490889 -0.516104
0.000110133 -0.791475 9.86376 0.32847 0.241182
0.000110133 -1.12131 9.03918 -0.542553 -1.28651
0.000110133 -0.17898 8.41323 0.462134 -0.247815
0.000110133 -0.379713 9.08385 0.0331602 0.1688
0.000110133 -0.416753 8.95265 1.0894 -0.032117
0.000110133 -0.714089 8.51315 1.18333 -0.792348
0.000110133 -1.29263 9.04813 -0.428523 -0.628711
0.000110133 -0.744457 8.95683 1.85867 -0.46288
0.000110133 -1.03134 9.30964 0.271634 -0.0203616
0.000110133 -0.512311 9.47065 -0.725563 -0.0342842
0.000110133 -1.43639 8.79798 -0.369267 0.129386
0.000110133 -0.919428 8.65399 0.0143198 0.119047
0.000110133 -0.683213 9.53025 1.17328 0.0727961
0.000110133 -0.582848 8.72986 -0.597609 -0.786028
0.000110133 -0.919357 9.06894 -0.223028 0.349477
0.000110133 -1.04147 9.28319 -0.105257 0.191865
0.000110133 -1.19834 8.96801 0.573476 -0.0981897
0.000110133 -0.488871 9.02931 0.174107 -1.6303
0.000110133 -1.0188 9.09692 -1.16431 0.982728
0.000110133 -1.25554 8.99383 1.24864 -1.0493
0.000110133 -1.57324 8.96605 0.885635 -0.149519
0.000110133 -0.809458 9.5593 0.756322 -0.126868
0.000110133 -0.582159 9.14013 -1.17081 -0.707722
0.000110133 -1.26263 8.87831 0.45886 -1.57315
0.000110133 -0.76335 8.30742 0.876887 -0.513933
0.000110133 -0.684181 9.18166 -0.99496 0.903983
0.000110133 -0.0901468 9.41498 0.539092 -0.72765
0.000110133 0.0767561 8.82455 -0.298416 -0.236668
0.000110133 -0.623682 8.75269 0.96237 -0.82184
0.000110133 -0.414337 8.40254 0.454688 -0.766687
0.000110133 -1.26111 9.77194 0.630637 -0.826363
0.000110133 0.108951 9.19703 0.109363 -0.6165
0.000110133 -0.975916 9.47845 0.274982 -0.28894
0.000110133 -1.08255 8.74654 0.202665 -1.11159
0.000110133 -1.23765 8.70145 0.961435 -0.0468427
0.000110133 -1.02556 9.18441 -1.08641 0.946039
0.000110133 -0.613628 9.49887 -0.742555 -0.201746
0.000110133 -1.38955 8.61397 0.179966 -0.321791
0.000110133 -0.935439 8.96215 -1.43799 0.148913
0.000110133 -1.1407 9.15691 -0.658194 -1.20987
0.000110133 -0.959066 9.35923 1.58021 0.0544669
0.000110133 -1.70836 9.37745 -0.339438 -0.608616
0.000110133 -0.131291 8.98819 0.46378 -1.06501
0.000110133 -0.646523 9.79366 0.0216998 -0.0126545
0.000110133 -0.639524 9.28442 0.106021 0.219931
0.000110133 -0.757494 9.73326 0.361181 0.353954
0.000110133 -1.18365 9.3734 1.22354 -1.23242
0.000110133 -0.570762 9.03272 0.606455 1.29512
0.000110133 -0.762844 8.5501 0.279059 -0.869385
0.000110133 -0.644261 8.89458 -1.15907 -0.382628
0.000110133 -0.907507 9.11004 -1.76589 -1.10584
0.000110133 -0.93783 8.55609 -0.514536 -0.373346
0.000110133 -0.928484 9.05759 0.655984 -0.353733
0.000110133 -0.187962 8.66659 0.527745 -1.00687
0.000110133 -1.59751 9.12677 -0.366678 -0.119807
0.000110133 -1.22644 9.18475 0.920145 0.686753
0.000110133 -0.976787 9.55118 1.353 -1.15348
0.000110133 -0.832562 8.63623 0.39332 -0.909607
0.000110133 -0.307857 9.32705 0.170324 0.307761
0.000110133 -1.21828 9.11505 -0.0777916 -0.0414571
0.000110133 -0.178649 8.71184 -0.313248 0.360883
0.000110133 -1.49195 9.18895 0.418584 0.0933577
0.000110133 -0.825533 9.19364 -1.15607 -0.927783
0.000110133 -1.13441 9.14146 -0.936422 -0.606722
0.000110133 -0.741222 9.21233 0.682461 -1.65574
0.000110133 -1.03712 9.45378 0.242443 -0.67043
0.000110133 -0.378981 8.67133 -0.350363 -1.41306
0.000110133 -0.791744 8.91974 0.144778 1.60047
0.000110133 -0.967669 9.69441 0.0609222 -0.608572
0.000110133 0.0141125 9.11472 0.307 -0.0499694
0.000110133 -1.17174 9.19484 0.944533 -1.83037
0.000110133 -0.603718 8.88833 1.25138 0.900977
0.000110133 -1.71693 8.8281 0.35753 -0.482734
0.000110133 -1.11319 8.61891 -0.790011 0.170713
0.000110133 -0.514712 9.15977 1.44478 -1.07964
0.000110133 -0.688943 8.83963 1.21504 -0.138227
0.000110133 -1.60558 9.54631 -0.111269 -0.00678366
0.000110133 -1.06711 9.88762 0.384835 -0.790205
0.000110133 -0.783315 8.64902 -0.0272475 -0.477948
0.000110133 -0.208914 8.6301 0.231789 -0.327012
0.000110133 -0.982309 9.68101 0.287728 -0.312254
0.000110133 -1.18031 9.25786 1.21092 0.0555062
0.000110133 -1.10852 8.84599 -1.18523 -0.852494
0.000110133 -0.885415 8.76054 0.680478 -0.74174
0.000110133 -1.76883 9.47107 0.158351 -0.744483
0.000110133 -1.07326 8.44528 -0.0641883 -0.291053
0.000110133 -0.843723 9.51876 0.529244 -1.35262
0.000110133 -0.393389 9.07199 -1.0913 0.110352
0.000110133 -0.804272 9.04132 1.86094 -1.19317
0.000110133 -1.20691 8.45418 0.382545 -0.536699
0.000110133 -0.829221 8.71167 0.270553 0.641092
0.000110133 -0.168797 8.50734 0.293956 0.329192
0.000110133 -0.918366 8.50068 0.984498 0.334609
0.000110133 -1.05213 9.39766 0.172659 0.937975
0.000110133 -1.75073 9.08395 0.351513 -0.522089
0.000110133 -0.649878 9.13526 -0.374951 -0.653726
0.000110133 -1.21713 8.93641 -0.0483279 1.01746
0.000110133 -0.17326 9.15015 0.530131 -1.21629
0.000110133 -0.188699 9.28358 -0.0805784 -1.05831
0.000110133 -1.44474 9.20737 0.974172 -0.262936
0.000110133 -0.689737 9.36219 0.326949 -0.367126
0.000110133 -0.589982 9.44832 -0.49209 0.344581
0.000110133 -0.660999 9.41754 -0.654085 -0.86026
0.000110133 -0.613106 9.49849 -0.241253 -1.37267
0.000110133 -0.710588 9.60581 -0.722268 -0.933701
0.000110133 -0.947483 9.15779 0.53287 -1.53746
0.000110133 -0.92395 8.8034 -0.222022 0.150992
0.000110133 -0.943829 9.51684 1.492 -1.00423
0.000110133 -1.14738 9.30126 0.662779 -0.738798
0.000110133 -1.20485 9.13516 1.00784 -0.732282
0.000110133 -0.447079 9.00738 0.973751 -0.382379
0.000110133 -0.925731 9.38839 0.160722 -0.00885087
0.000110133 -0.996835 9.48054 0.481796 -0.890371
0.000110133 -0.785132 9.01058 -0.179842 -0.381522
0.000110133 -0.37614 8.57279 0.698446 -1.01305
0.000110133 -0.466565 8.79779 1.4526 -0.0344961
0.000110133 -0.782658 8.91832 0.108607 1.1595
0.000110133 -0.80316 8.52109 0.407816 -0.362834
0.000110133 -0.958879 9.65548 -0.265515 -1.20039
0.000110133 -0.629664 8.96084 -0.673986 -0.565789
0.000110133 -0.915178 8.94916 0.739573 -0.631769
0.000110133 -0.817612 8.90014 -1.33265 -0.0597638
0.000110133 -1.05562 9.43315 0.0610978 -1.59951
0.000110133 -1.19889 9.44699 -0.84689 0.0851997
0.000110133 -0.588052 8.87251 -0.194658 1.33624
0.000110133 -0.177889 9.54803 0.570406 -0.349165
0.000110133 -0.369706 8.98831 -0.168158 -0.297572
0.000110133 -0.935214 8.44684 -0.367235 -0.740794
0.000110133 -0.417803 8.73081 -0.374505 -1.22817
0.000110133 -1.19604 9.19297 1.27289 -0.117031
0.000110133 -1.05426 9.06728 1.05236 -0.77529
0.000110133 -0.657067 8.57047 1.53689 -0.412076
0.000110133 -1.10304 9.25323 0.0656724 0.320705
0.000110133 -0.789073 8.60686 0.63762 0.530479
0.000110133 -0.284203 8.40994 0.400322 0.24508
0.000110133 -0.853701 9.40021 -0.267396 -1.49376
0.000110133 -0.840923 8.8704 1.16755 -0.820918
0.000110133 -1.05891 8.5072 0.240014 -0.938156
0.000110133 -1.14682 9.59929 0.469459 -1.35082
0.000110133 -1.6249 9.66293 0.119692 -0.778358
0.000110133 -1.27233 9.64944 -0.614605 -0.350439
0.000110133 -1.52013 9.41421 0.224534 -1.06353
0.000110133 -0.701692 8.54976 0.442372 0.88598
0.000110133 -1.56386 9.03132 -0.662071 -0.361634
0.000110133 -0.457405 8.29391 -0.0194981 -0.77081
0.000110133 -1.03887 9.53258 1.42442 -0.212417
0.000110133 -0.62529 9.05481 -0.241479 -0.274078
0.000110133 -0.865155 8.54169 -0.443712 -0.0601949
0.000110133 -1.49441 9.67527 0.275151 -0.861897
0.000110133 -0.4429 8.67389 -0.175763 -1.65965
0.000110133 -0.364471 9.20538 0.196564 -0.801126
0.000110133 -1.58801 9.48952 -0.0103899 -0.603289
0.000110133 -0.503981 8.36821 -0.0865369 -0.749184
0.000110133 -0.920071 9.22228 0.448121 -0.991878
0.000110133 -0.79427 8.71296 0.7685 0.806967
0.000110133 -1.3493 9.40926 0.322941 -0.466459
0.000110133 -0.746878 8.44282 0.613417 -0.588841
0.000110133 -0.617496 9.02644 1.4214 -1.17803
0.000110133 -1.0422 9.14149 -0.437749 -1.86097
0.000110133 -0.939444 8.85269 -0.0201541 -0.746797
0.000110133 -1.32014 8.67107 -0.0646557 -0.882275
0.000110133 -0.432072 9.76414 0.288822 0.102072
0.000110133 -0.970587 9.35221 1.14654 -0.371834
0.000110133 -1.56784 8.81668 0.110592 -0.997844
0.000110133 -0.778354 9.05531 0.00691348 1.11909
0.000110133 -0.987072 8.25467 0.374941 -0.236669
0.000110133 -0.815696 8.94877 1.62689 1.25317
0.000110133 -0.613056 8.59345 0.421159 0.708699
0.000110133 -0.952482 8.53346 0.842279 -0.101077
0.000110133 -0.709458 8.78325 -1.11182 0.0324778
